361.1808518968071 149.34017881104594 -1691.6695657235368 70.96106864666983 216.56483854142434 -2485.846305306458 467.6229141286605 106.99141814099465 -1258.8931426016463 -389.5420768396365 294.7295047975915 -3528.5767712157863 505.03789531555003 79.29395287333017 -1002.4530120709566 -1220.2667499970762 467.2875259823357 -5111.98256282005 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 231.38682305394883 -158.15350069770716 -2421.5093433817624 -136.80531489047928 -340.9064056457762 -3524.078995539352 -395.06105337438566 -1323.187938427208 -6152.172374089074 -4089.037119326335 -4729.437076378173 -18520.141481601735 
361.1808518968071 149.34017881104594 -1691.6695657235368 70.96106864666983 216.56483854142434 -2485.846305306458 467.59642712824206 106.92453918365482 -1259.1350301666478 -402.0401408668475 296.8002695044688 -3553.958874591287 505.03789531555003 79.29395287333017 -1002.4530120709566 -1220.2667499970762 467.2875259823357 -5111.98256282005 293.2380974691655 30.95784689450398 -1984.5600635342691 128.70496354523124 5.743119330005776 -2455.959983343482 231.38682305394883 -158.15350069770716 -2421.5093433817624 -136.80531489047928 -340.9064056457762 -3524.078995539352 -384.2506541505245 -1308.9850046544855 -6093.317228584576 -4128.672723382683 -4788.969650987336 -18677.491543302414 
361.1808518968071 149.34017881104594 -1691.6695657235368 64.66732534838772 218.3207224990802 -2504.723796698933 466.36386031159395 107.56190880858342 -1265.1231976223507 -402.0401408668475 296.8002695044688 -3553.958874591287 505.03789531555003 79.29395287333017 -1002.4530120709566 -1250.9195838684495 479.44998049824324 -5180.222769063959 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 226.01340926519796 -161.94868303009972 -2444.681740241518 -136.80531489047928 -340.9064056457762 -3524.078995539352 -365.8848126152275 -1278.2058166792765 -5989.505863734399 -4128.672723382683 -4788.969650987336 -18677.491543302414 
361.1808518968071 149.34017881104594 -1691.6695657235368 64.66732534838772 218.3207224990802 -2504.723796698933 466.36386031159395 107.56190880858342 -1265.1231976223507 -402.0401408668475 296.8002695044688 -3553.958874591287 504.36918657551234 79.78341429472682 -1006.5937262307453 -1245.7689335474847 478.9425299123799 -5157.650004665241 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 226.01340926519796 -161.94868303009972 -2444.681740241518 -136.80531489047928 -340.9064056457762 -3524.078995539352 -365.8848126152275 -1278.2058166792765 -5989.505863734399 -4128.672723382683 -4788.969650987336 -18677.491543302414 
358.641362528641 150.33985267962427 -1701.5310411598937 64.66732534838772 218.3207224990802 -2504.723796698933 466.36386031159395 107.56190880858342 -1265.1231976223507 -415.7870143618918 302.00943217058324 -3589.0314431623106 504.38011787797626 80.14381442934854 -1006.6060088275951 -1246.4390071582595 480.9111876016211 -5159.128341300482 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 226.01340926519796 -161.94868303009972 -2444.681740241518 -136.80531489047928 -340.9064056457762 -3524.078995539352 -348.2774708085712 -1248.6732417259163 -5889.944547486027 -4128.672723382683 -4788.969650987336 -18677.491543302414 
358.641362528641 150.33985267962427 -1701.5310411598937 64.66732534838772 218.3207224990802 -2504.723796698933 466.36386031159395 107.56190880858342 -1265.1231976223507 -415.7870143618918 302.00943217058324 -3589.0314431623106 504.38011787797626 80.14381442934854 -1006.6060088275951 -1252.240673400335 483.39929355732613 -5183.145654672442 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 226.01340926519796 -161.94868303009972 -2444.681740241518 -136.80531489047928 -340.9064056457762 -3524.078995539352 -375.12846928600845 -1286.6383311955526 -6031.028614235642 -4128.672723382683 -4788.969650987336 -18677.491543302414 
358.641362528641 150.33985267962427 -1701.5310411598937 64.66732534838772 218.3207224990802 -2504.723796698933 466.36386031159395 107.56190880858342 -1265.1231976223507 -415.7870143618918 302.00943217058324 -3589.0314431623106 504.38011787797626 80.14381442934854 -1006.6060088275951 -1252.240673400335 483.39929355732613 -5183.145654672442 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 227.20608512944912 -159.96852133765435 -2438.2070452031594 -134.78731781110199 -337.4241660161076 -3515.5447285045557 -375.12846928600845 -1286.6383311955526 -6031.028614235642 -4128.672723382683 -4788.969650987336 -18677.491543302414 
358.641362528641 150.33985267962427 -1701.5310411598937 64.66732534838772 218.3207224990802 -2504.723796698933 466.36386031159395 107.56190880858342 -1265.1231976223507 -415.7870143618918 302.00943217058324 -3589.0314431623106 503.4208787770264 80.56362425625399 -1010.245287239864 -1252.9523636303206 485.38790273319626 -5184.722198881213 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 227.20608512944912 -159.96852133765435 -2438.2070452031594 -134.78731781110199 -337.4241660161076 -3515.5447285045557 -375.12846928600845 -1286.6383311955526 -6031.028614235642 -4128.672723382683 -4788.969650987336 -18677.491543302414 
358.641362528641 150.33985267962427 -1701.5310411598937 64.66732534838772 218.3207224990802 -2504.723796698933 466.3366435883489 107.50124834190474 -1265.3665666443571 -414.61223729840935 301.034139759602 -3578.883819496944 503.4184651119718 80.28037668142642 -1010.568326521017 -1252.9523636303206 485.38790273319626 -5184.722198881213 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 227.20608512944912 -159.96852133765435 -2438.2070452031594 -130.8748368245703 -333.56618785687846 -3500.214600111027 -375.12846928600845 -1286.6383311955526 -6031.028614235642 -4128.672723382683 -4788.969650987336 -18677.491543302414 
358.641362528641 150.33985267962427 -1701.5310411598937 64.66732534838772 218.3207224990802 -2504.723796698933 465.09168736314695 108.15047170596212 -1271.4127903806377 -414.61223729840935 301.034139759602 -3578.883819496944 503.4184651119718 80.28037668142642 -1010.568326521017 -1284.388497580121 492.2727458267376 -5255.491971975911 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 227.20608512944912 -159.96852133765435 -2438.2070452031594 -130.8748368245703 -333.56618785687846 -3500.214600111027 -364.78999871317006 -1273.1205803008982 -5974.777337928602 -3912.0785642907144 -4554.863979985566 -17854.974304333115 
358.641362528641 150.33985267962427 -1701.5310411598937 64.66732534838772 218.3207224990802 -2504.723796698933 465.09168736314695 108.15047170596212 -1271.4127903806377 -428.67355152405537 304.1641710750449 -3615.1302754632693 503.4184651119718 80.28037668142642 -1010.568326521017 -1284.388497580121 492.2727458267376 -5255.491971975911 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 227.20608512944912 -159.96852133765435 -2438.2070452031594 -130.8748368245703 -333.56618785687846 -3500.214600111027 -364.78999871317006 -1273.1205803008982 -5974.777337928602 -4177.866100872641 -4826.678411712469 -18846.240700736573 
358.641362528641 150.33985267962427 -1701.5310411598937 64.66732534838772 218.3207224990802 -2504.723796698933 463.8347871752073 108.80592302912513 -1277.5170208240474 -428.67355152405537 304.1641710750449 -3615.1302754632693 502.74164772727244 80.7844827139125 -1014.7859402247481 -1284.388497580121 492.2727458267376 -5255.491971975911 293.48686808136466 31.722272579707845 -1983.1200151346877 128.70496354523124 5.743119330005776 -2455.959983343482 228.38679335762785 -158.00417633671958 -2431.792576660444 -138.78774397232857 -336.5441570730221 -3526.6186549117306 -347.4491706908361 -1244.031664567138 -5876.795705804352 -4177.866100872641 -4826.678411712469 -18846.240700736573 
358.6781390278688 149.7200127511266 -1701.377144594252 58.27727610813582 220.10347475279613 -2523.8901487111675 463.8347871752073 108.80592302912513 -1277.5170208240474 -428.67355152405537 304.1641710750449 -3615.1302754632693 502.74164772727244 80.7844827139125 -1014.7859402247481 -1283.966201760734 496.03801676300606 -5253.7910600087225 289.8808444610006 31.097372102809373 -1997.0158781572602 128.70496354523124 5.743119330005776 -2455.959983343482 228.38679335762785 -158.00417633671958 -2431.792576660444 -138.78774397232857 -336.5441570730221 -3526.6186549117306 -330.8003491821535 -1216.080205453723 -5782.688583658768 -4291.603080904253 -4962.979001984719 -19351.826481869957 
358.6781390278688 149.7200127511266 -1701.377144594252 58.27727610813582 220.10347475279613 -2523.8901487111675 463.8347871752073 108.80592302912513 -1277.5170208240474 -428.67355152405537 304.1641710750449 -3615.1302754632693 502.74164772727244 80.7844827139125 -1014.7859402247481 -1309.925735979673 500.49974475867765 -5300.85692355128 289.8808444610006 31.097372102809373 -1997.0158781572602 128.70496354523124 5.743119330005776 -2455.959983343482 228.38679335762785 -158.00417633671958 -2431.792576660444 -138.78774397232857 -336.5441570730221 -3526.6186549117306 -330.8003491821535 -1216.080205453723 -5782.688583658768 -4291.603080904253 -4962.979001984719 -19351.826481869957 
356.10979529335617 150.72749792307093 -1711.350603835422 58.27727610813582 220.10347475279613 -2523.8901487111675 463.8347871752073 108.80592302912513 -1277.5170208240474 -428.67355152405537 304.1641710750449 -3615.1302754632693 502.74164772727244 80.7844827139125 -1014.7859402247481 -1309.925735979673 500.49974475867765 -5300.85692355128 289.8808444610006 31.097372102809373 -1997.0158781572602 128.09181573196642 4.548709887513267 -2458.6401485798215 228.38679335762785 -158.00417633671958 -2431.792576660444 -140.7641190313925 -340.0022714094037 -3534.9858337112655 -330.8003491821535 -1216.080205453723 -5782.688583658768 -4291.603080904253 -4962.979001984719 -19351.826481869957 
356.10979529335617 150.72749792307093 -1711.350603835422 58.27727610813582 220.10347475279613 -2523.8901487111675 463.8347871752073 108.80592302912513 -1277.5170208240474 -428.67355152405537 304.1641710750449 -3615.1302754632693 502.74164772727244 80.7844827139125 -1014.7859402247481 -1309.925735979673 500.49974475867765 -5300.85692355128 289.8808444610006 31.097372102809373 -1997.0158781572602 128.09181573196642 4.548709887513267 -2458.6401485798215 228.38679335762785 -158.00417633671958 -2431.792576660444 -140.7641190313925 -340.0022714094037 -3534.9858337112655 -347.4491706908361 -1244.031664567138 -5876.795705804352 -4291.603080904253 -4962.979001984719 -19351.826481869957 
356.10979529335617 150.72749792307093 -1711.350603835422 51.78869336134265 221.91371677005017 -2543.35204271311 463.829131152331 109.2672815393929 -1277.5803408324246 -428.67355152405537 304.1641710750449 -3615.1302754632693 502.74164772727244 80.7844827139125 -1014.7859402247481 -1309.925735979673 500.49974475867765 -5300.85692355128 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 228.38679335762785 -158.00417633671958 -2431.792576660444 -140.7641190313925 -340.0022714094037 -3534.9858337112655 -347.4491706908361 -1244.031664567138 -5876.795705804352 -4061.10055168272 -4713.845581570112 -18473.66331764849 
353.51118074859613 151.7468571060025 -1721.4416114688884 51.78869336134265 221.91371677005017 -2543.35204271311 462.5597145298898 109.93147369813482 -1283.745531415216 -428.67355152405537 304.1641710750449 -3615.1302754632693 502.75282276562405 81.1484279617308 -1014.8021568432544 -1277.9081039761538 493.4395701677896 -5228.999258043256 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 228.38679335762785 -158.00417633671958 -2431.792576660444 -136.80812487026267 -336.110508175332 -3519.4961261393246 -337.72209136574827 -1231.3353447359618 -5823.834861818823 -4061.10055168272 -4713.845581570112 -18473.66331764849 
353.51118074859613 151.7468571060025 -1721.4416114688884 51.78869336134265 221.91371677005017 -2543.35204271311 462.5288782113563 109.89020802801552 -1284.0039272936797 -428.67355152405537 304.1641710750449 -3615.1302754632693 502.75282276562405 81.1484279617308 -1014.8021568432544 -1278.3238725973708 489.6954638156199 -5230.6762220813935 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 228.38679335762785 -158.00417633671958 -2431.792576660444 -136.80812487026267 -336.110508175332 -3519.4961261393246 -337.72209136574827 -1231.3353447359618 -5823.834861818823 -4098.79511107547 -4771.4081688702845 -18624.11140524325 
353.51118074859613 151.7468571060025 -1721.4416114688884 51.78869336134265 221.91371677005017 -2543.35204271311 462.5288782113563 109.89020802801552 -1284.0039272936797 -428.78625170681005 305.462498028201 -3615.366343430666 502.75282276562405 81.1484279617308 -1014.8021568432544 -1278.3238725973708 489.6954638156199 -5230.6762220813935 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 228.38679335762785 -158.00417633671958 -2431.792576660444 -136.80812487026267 -336.110508175332 -3519.4961261393246 -337.72209136574827 -1231.3353447359618 -5823.834861818823 -4098.79511107547 -4771.4081688702845 -18624.11140524325 
353.47256869525313 152.37455507841975 -1721.6027666046725 51.78869336134265 221.91371677005017 -2543.35204271311 462.5288782113563 109.89020802801552 -1284.0039272936797 -428.78625170681005 305.462498028201 -3615.366343430666 502.76526185884643 81.51158551665905 -1014.8105319099953 -1277.599812464235 487.6884621353583 -5229.077075139447 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 228.38679335762785 -158.00417633671958 -2431.792576660444 -136.80812487026267 -336.110508175332 -3519.4961261393246 -337.72209136574827 -1231.3353447359618 -5823.834861818823 -3886.1844878032935 -4540.772151308182 -17813.723843963075 
350.842199361508 153.41000278563726 -1731.8171517650724 45.19928031271015 223.75208933309162 -2563.116367727019 462.5288782113563 109.89020802801552 -1284.0039272936797 -428.78625170681005 305.462498028201 -3615.366343430666 503.04619201075013 81.58666866609663 -1015.3401044595402 -1277.599812464235 487.6884621353583 -5229.077075139447 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 226.02142394294043 -162.0349475231179 -2444.5696847154645 -136.80812487026267 -336.110508175332 -3519.4961261393246 -354.64055962098286 -1259.817992112458 -5919.509124820128 -3886.1844878032935 -4540.772151308182 -17813.723843963075 
350.842199361508 153.41000278563726 -1731.8171517650724 45.19928031271015 223.75208933309162 -2563.116367727019 462.5288782113563 109.89020802801552 -1284.0039272936797 -428.78625170681005 305.462498028201 -3615.366343430666 503.04619201075013 81.58666866609663 -1015.3401044595402 -1277.599812464235 487.6884621353583 -5229.077075139447 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 226.02142394294043 -162.0349475231179 -2444.5696847154645 -136.80812487026267 -336.110508175332 -3519.4961261393246 -354.64055962098286 -1259.817992112458 -5919.509124820128 -3886.1844878032935 -4540.772151308182 -17813.723843963075 
350.842199361508 153.41000278563726 -1731.8171517650724 45.19928031271015 223.75208933309162 -2563.116367727019 462.5288782113563 109.89020802801552 -1284.0039272936797 -428.78625170681005 305.462498028201 -3615.366343430666 503.04619201075013 81.58666866609663 -1015.3401044595402 -1277.599812464235 487.6884621353583 -5229.077075139447 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 226.02142394294043 -162.0349475231179 -2444.5696847154645 -138.7427984053986 -339.53919090083804 -3527.701304368972 -354.64055962098286 -1259.817992112458 -5919.509124820128 -3649.3855743976624 -4297.853003494145 -16927.53739598753 
350.842199361508 153.41000278563726 -1731.8171517650724 45.19928031271015 223.75208933309162 -2563.116367727019 462.5288782113563 109.89020802801552 -1284.0039272936797 -428.67355152405537 304.1641710750449 -3615.1302754632693 503.04619201075013 81.58666866609663 -1015.3401044595402 -1277.599812464235 487.6884621353583 -5229.077075139447 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 226.02142394294043 -162.0349475231179 -2444.5696847154645 -138.7427984053986 -339.53919090083804 -3527.701304368972 -372.26706290148155 -1289.468182880669 -6019.150080557372 -3649.3855743976624 -4297.853003494145 -16927.53739598753 
350.842199361508 153.41000278563726 -1731.8171517650724 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -428.67355152405537 304.1641710750449 -3615.1302754632693 503.04619201075013 81.58666866609663 -1015.3401044595402 -1277.599812464235 487.6884621353583 -5229.077075139447 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 226.02142394294043 -162.0349475231179 -2444.5696847154645 -138.7427984053986 -339.53919090083804 -3527.701304368972 -390.6467507044332 -1320.3602931361593 -6123.010560090308 -3649.3855743976624 -4297.853003494145 -16927.53739598753 
348.1804506715472 154.4578026145578 -1742.1533908444508 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.04619201075013 81.58666866609663 -1015.3401044595402 -1309.617136148624 494.6520242304166 -5300.948492789765 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 226.02142394294043 -162.0349475231179 -2444.5696847154645 -138.7427984053986 -339.53919090083804 -3527.701304368972 -390.6467507044332 -1320.3602931361593 -6123.010560090308 -3649.3855743976624 -4297.853003494145 -16927.53739598753 
348.1804506715472 154.4578026145578 -1742.1533908444508 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.04619201075013 81.58666866609663 -1015.3401044595402 -1309.617136148624 494.6520242304166 -5300.948492789765 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 226.02142394294043 -162.0349475231179 -2444.5696847154645 -142.7350609915267 -343.4733971479265 -3543.33712222371 -390.6467507044332 -1320.3602931361593 -6123.010560090308 -3649.3855743976624 -4297.853003494145 -16927.53739598753 
348.1804506715472 154.4578026145578 -1742.1533908444508 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.05997000830155 81.94911924327859 -1015.3397819692053 -1309.617136148624 494.6520242304166 -5300.948492789765 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 226.02142394294043 -162.0349475231179 -2444.5696847154645 -142.7350609915267 -343.4733971479265 -3543.33712222371 -390.6467507044332 -1320.3602931361593 -6123.010560090308 -3806.2264364035204 -4452.774843362174 -17519.54191229614 
348.1804506715472 154.4578026145578 -1742.1533908444508 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.05997000830155 81.94911924327859 -1015.3397819692053 -1309.617136148624 494.6520242304166 -5300.948492789765 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 224.81144810797213 -164.03857111323316 -2451.133370415106 -140.7641190313925 -340.0022714094037 -3534.9858337112655 -390.6467507044332 -1320.3602931361593 -6123.010560090308 -3806.2264364035204 -4452.774843362174 -17519.54191229614 
348.1804506715472 154.4578026145578 -1742.1533908444508 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.05997000830155 81.94911924327859 -1015.3397819692053 -1309.617136148624 494.6520242304166 -5300.948492789765 289.45174174410073 30.386072406507786 -1999.2213804909538 128.78960352199357 5.561563300475405 -2455.773825577614 224.81144810797213 -164.03857111323316 -2451.133370415106 -140.7641190313925 -340.0022714094037 -3534.9858337112655 -390.6467507044332 -1320.3602931361593 -6123.010560090308 -3806.2264364035204 -4452.774843362174 -17519.54191229614 
348.1804506715472 154.4578026145578 -1742.1533908444508 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.0547707879151 81.67423406040345 -1015.6892462401023 -1309.617136148624 494.6520242304166 -5300.948492789765 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 224.81144810797213 -164.03857111323316 -2451.133370415106 -134.83209949434115 -340.4585132484074 -3516.9721156988458 -390.6467507044332 -1320.3602931361593 -6123.010560090308 -3806.2264364035204 -4452.774843362174 -17519.54191229614 
348.1804506715472 154.4578026145578 -1742.1533908444508 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.0547707879151 81.67423406040345 -1015.6892462401023 -1309.617136148624 494.6520242304166 -5300.948492789765 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 224.81144810797213 -164.03857111323316 -2451.133370415106 -140.82579928822202 -347.9113657091507 -3541.1032802150726 -409.82868159552066 -1352.5751398348261 -6231.3652867575565 -3912.0785642907144 -4554.863979985566 -17854.974304333115 
350.842199361508 153.41000278563726 -1731.8171517650724 45.19928031271015 223.75208933309162 -2563.116367727019 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.0547707879151 81.67423406040345 -1015.6892462401023 -1309.617136148624 494.6520242304166 -5300.948492789765 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 223.58899203478072 -166.05865103503373 -2457.759812720799 -144.90773415216887 -351.94983650126323 -3557.103047776996 -409.82868159552066 -1352.5751398348261 -6231.3652867575565 -3912.0785642907144 -4554.863979985566 -17854.974304333115 
350.842199361508 153.41000278563726 -1731.8171517650724 45.09561227726118 224.68680417851814 -2563.4066774815196 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.0226013303351 307.3582520229689 -3652.118439840333 503.0415933169114 81.3107124180818 -1015.6815960738112 -1342.5267858201964 501.8096618277378 -5374.822973975708 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 223.58899203478072 -166.05865103503373 -2457.759812720799 -144.90773415216887 -351.94983650126323 -3557.103047776996 -409.82868159552066 -1352.5751398348261 -6231.3652867575565 -3912.0785642907144 -4554.863979985566 -17854.974304333115 
350.842199361508 153.41000278563726 -1731.8171517650724 45.09561227726118 224.68680417851814 -2563.4066774815196 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.12810538414584 305.14675574113693 -3652.887443198325 503.0415933169114 81.3107124180818 -1015.6815960738112 -1342.5267858201964 501.8096618277378 -5374.822973975708 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 223.58899203478072 -166.05865103503373 -2457.759812720799 -144.90773415216887 -351.94983650126323 -3557.103047776996 -409.82868159552066 -1352.5751398348261 -6231.3652867575565 -3912.0785642907144 -4554.863979985566 -17854.974304333115 
350.78177350897835 153.7845323921041 -1731.9880115468484 45.09561227726118 224.68680417851814 -2563.4066774815196 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.12810538414584 305.14675574113693 -3652.887443198325 502.3543466921428 81.82588600049007 -1019.9345259775373 -1342.2992906954787 495.881223671769 -5375.119836886821 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 223.58899203478072 -166.05865103503373 -2457.759812720799 -144.90773415216887 -351.94983650126323 -3557.103047776996 -382.8666541568414 -1303.418906190035 -6076.878716615026 -4128.672723382683 -4788.969650987336 -18677.491543302414 
350.78177350897835 153.7845323921041 -1731.9880115468484 45.09561227726118 224.68680417851814 -2563.4066774815196 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.12810538414584 305.14675574113693 -3652.887443198325 502.3543466921428 81.82588600049007 -1019.9345259775373 -1342.2992906954787 495.881223671769 -5375.119836886821 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 223.58899203478072 -166.05865103503373 -2457.759812720799 -144.90773415216887 -351.94983650126323 -3557.103047776996 -382.8666541568414 -1303.418906190035 -6076.878716615026 -4420.0384726700295 -5087.669466081651 -19765.002512530744 
350.78177350897835 153.7845323921041 -1731.9880115468484 45.02567655841889 224.25233506788229 -2559.2927877642283 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.12810538414584 305.14675574113693 -3652.887443198325 502.3543466921428 81.82588600049007 -1019.9345259775373 -1335.7761984649267 493.2157829168229 -5348.993604782693 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 223.58899203478072 -166.05865103503373 -2457.759812720799 -144.90773415216887 -351.94983650126323 -3557.103047776996 -382.8666541568414 -1303.418906190035 -6076.878716615026 -4420.0384726700295 -5087.669466081651 -19765.002512530744 
350.78177350897835 153.7845323921041 -1731.9880115468484 45.02567655841889 224.25233506788229 -2559.2927877642283 462.5230591065542 110.3546698820662 -1284.0721603155607 -443.12810538414584 305.14675574113693 -3652.887443198325 502.3543466921428 81.82588600049007 -1019.9345259775373 -1302.5091062879465 484.2412517363516 -5274.548483488653 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 223.58899203478072 -166.05865103503373 -2457.759812720799 -144.90773415216887 -351.94983650126323 -3557.103047776996 -382.8666541568414 -1303.418906190035 -6076.878716615026 -4420.0384726700295 -5087.669466081651 -19765.002512530744 
350.78177350897835 153.7845323921041 -1731.9880115468484 45.02567655841889 224.25233506788229 -2559.2927877642283 462.5555541434786 110.39450238554686 -1283.8017793601518 -443.12810538414584 305.14675574113693 -3652.887443198325 502.3543466921428 81.82588600049007 -1019.9345259775373 -1302.5091062879465 484.2412517363516 -5274.548483488653 289.45174174410073 30.386072406507786 -1999.2213804909538 128.09181573196642 4.548709887513267 -2458.6401485798215 223.58899203478072 -166.05865103503373 -2457.759812720799 -144.90773415216887 -351.94983650126323 -3557.103047776996 -382.8666541568414 -1303.418906190035 -6076.878716615026 -4420.0384726700295 -5087.669466081651 -19765.002512530744 
350.78177350897835 153.7845323921041 -1731.9880115468484 45.12859165986704 223.31941273399093 -2559.006018022857 462.5879524626545 110.43487533494041 -1283.531841221946 -443.22368922355236 302.9315640076258 -3653.6286334651595 503.04619201075013 81.58666866609663 -1015.3401044595402 -1302.4275513828889 478.47867824141053 -5275.166029793612 285.7910617578017 29.737997020711525 -2013.3330534639288 128.09181573196642 4.548709887513267 -2458.6401485798215 224.81144810797213 -164.03857111323316 -2451.133370415106 -144.90773415216887 -351.94983650126323 -3557.103047776996 -364.78999871317006 -1273.1205803008982 -5974.777337928602 -4420.0384726700295 -5087.669466081651 -19765.002512530744 
350.78177350897835 153.7845323921041 -1731.9880115468484 45.12859165986704 223.31941273399093 -2559.006018022857 462.6516514602946 110.05837667183371 -1282.9730147480095 -443.25785563089994 299.41587686004067 -3654.279040075661 503.03747473835205 81.50127906822006 -1015.0011362752962 -1302.6527829769338 461.2831886574481 -5278.121925855499 285.7910617578017 29.737997020711525 -2013.3330534639288 128.09181573196642 4.548709887513267 -2458.6401485798215 224.81144810797213 -164.03857111323316 -2451.133370415106 -144.90773415216887 -351.94983650126323 -3557.103047776996 -364.78999871317006 -1273.1205803008982 -5974.777337928602 -4177.866100872641 -4826.678411712469 -18846.240700736573 
350.842199361508 153.41000278563726 -1731.8171517650724 45.16223488380231 222.16211764928633 -2559.182188018797 463.91582715406685 108.5833443189245 -1276.1422743280057 -443.57117955118497 288.90717019887677 -3656.8201619217243 503.6886186064241 80.77401233283958 -1009.8411677215202 -1304.7416198138033 438.4931073084526 -5286.80443662865 285.7910617578017 29.737997020711525 -2013.3330534639288 128.09181573196642 4.548709887513267 -2458.6401485798215 226.01340926519796 -161.94868303009972 -2444.681740241518 -144.90773415216887 -351.94983650126323 -3557.103047776996 -364.78999871317006 -1273.1205803008982 -5974.777337928602 -4177.866100872641 -4826.678411712469 -18846.240700736573 
